No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
604,1.524943,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
605,1.524948,0,1,1,1494,3,amazonvideo,5.000000000032756e-06,cd
606,1.524949,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
607,1.524949,0,1,1,1494,3,amazonvideo,0.0,cd
608,1.52495,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
609,1.524951,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
610,1.524952,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
611,1.524953,0,1,1,1494,5,amazonvideo,9.999999999177334e-07,cd
612,1.524954,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
613,1.524955,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
614,1.524956,0,1,3,1494,2,amazonvideo,9.999999999177334e-07,cd
615,1.524956,0,1,1,1494,3,amazonvideo,0.0,cd
616,1.524957,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
617,1.524958,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
618,1.524959,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
619,1.524959,0,1,1,1494,3,amazonvideo,0.0,cd
620,1.52496,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
621,1.524961,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
622,1.524962,0,1,1,1494,5,amazonvideo,9.999999999177334e-07,cd
623,1.525083,1,0,1,66,3,amazonvideo,0.00012100000000003774,cd
624,1.526969,0,1,1,1494,3,amazonvideo,0.0018860000000000543,cd
625,1.52697,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
626,1.526971,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
627,1.526972,0,1,3,1494,2,amazonvideo,9.999999999177334e-07,cd
628,1.526973,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
629,1.526974,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
630,1.526975,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
631,1.526975,0,1,1,1494,3,amazonvideo,0.0,cd
632,1.526976,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
633,1.526977,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
634,1.526978,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
635,1.526979,0,1,1,1494,5,amazonvideo,1.000000000139778e-06,cd
636,1.526979,0,1,1,1494,3,amazonvideo,0.0,cd
637,1.52698,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
638,1.526981,0,1,3,1494,2,amazonvideo,9.999999999177334e-07,cd
639,1.526982,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
640,1.526983,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
641,1.526983,0,1,1,1494,3,amazonvideo,0.0,cd
642,1.526984,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
643,1.526985,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
