No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
2046,10.298667,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
2047,10.298668,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
2048,10.298669,0,1,1,1514,3,Wikipedia,1.0000000010279564e-06,sd
2049,10.29867,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
2050,10.298671,0,1,1,1514,3,Wikipedia,1.0000000010279564e-06,sd
2051,10.298672,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
2052,10.298672,0,1,1,1514,3,Wikipedia,0.0,sd
2053,10.298673,0,1,1,1514,3,Wikipedia,1.0000000010279564e-06,sd
2054,10.298674,0,1,3,489,2,Wikipedia,9.999999992515995e-07,sd
2055,10.298675,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
2056,10.298675,0,1,1,1514,3,Wikipedia,0.0,sd
2057,10.298676,0,1,1,1514,3,Wikipedia,1.0000000010279564e-06,sd
2058,10.298677,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
2059,10.298678,0,1,1,1514,3,Wikipedia,1.0000000010279564e-06,sd
2060,10.298678,0,1,1,1514,3,Wikipedia,0.0,sd
2061,10.298679,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
2062,10.29868,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
2063,10.29868,0,1,1,1514,3,Wikipedia,0.0,sd
2064,10.298681,0,1,3,1239,2,Wikipedia,1.0000000010279564e-06,sd
2065,10.298742,1,0,1,66,3,Wikipedia,6.100000000053285e-05,sd
2066,10.298774,1,0,1,66,3,Wikipedia,3.1999999999143824e-05,sd
2067,10.298784,1,0,1,66,3,Wikipedia,9.999999999621423e-06,sd
2068,10.298882,1,0,1,66,16,Wikipedia,9.800000000126374e-05,sd
2076,10.508216,1,0,1,78,32,Wikipedia,0.20933399999999835,sd
2077,10.533695,0,1,1,74,33,Wikipedia,0.025479000000000696,sd
2078,10.533816,1,0,1,66,3,Wikipedia,0.00012100000000003774,sd
2079,10.535036,1,0,3,583,34,Wikipedia,0.0012199999999999989,sd
2080,10.55752,0,1,3,1514,2,Wikipedia,0.022484000000000393,sd
2081,10.557522,0,1,1,1514,5,Wikipedia,2.000000000279556e-06,sd
2082,10.557523,0,1,3,1162,2,Wikipedia,9.999999992515995e-07,sd
2083,10.557647,1,0,1,66,3,Wikipedia,0.0001239999999995689,sd
2084,10.569322,1,0,3,146,2,Wikipedia,0.011675000000000324,sd
2085,10.571781,1,0,3,287,2,Wikipedia,0.002458999999999989,sd
2086,10.591067,0,1,3,337,2,Wikipedia,0.019286000000001025,sd
2087,10.591068,0,1,3,337,2,Wikipedia,9.999999992515995e-07,sd
2088,10.591182,1,0,1,66,3,Wikipedia,0.00011399999999994748,sd
2089,10.595469,0,1,3,118,2,Wikipedia,0.004286999999999708,sd
2090,10.59547,0,1,1,1514,3,Wikipedia,1.0000000010279564e-06,sd
2091,10.595471,0,1,3,125,2,Wikipedia,9.999999992515995e-07,sd
2092,10.595574,1,0,1,66,3,Wikipedia,0.0001029999999992981,sd
