No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
315,1.696496,0,1,1,86,5,minecraft,0.0,cud
316,1.696496,0,1,1,327,5,minecraft,0.0,cud
317,1.696496,0,1,1,329,5,minecraft,0.0,cud
318,1.696532,1,0,1,54,3,minecraft,3.599999999992498e-05,cud
319,1.696575,0,1,1,298,5,minecraft,4.300000000001525e-05,cud
320,1.716257,0,1,1,66,5,minecraft,0.019681999999999977,cud
321,1.716341,1,0,1,54,3,minecraft,8.399999999997299e-05,cud
322,1.746373,0,1,1,263,5,minecraft,0.03003200000000006,cud
323,1.746709,0,1,1,327,5,minecraft,0.000336000000000114,cud
324,1.746709,0,1,1,327,5,minecraft,0.0,cud
325,1.746709,0,1,1,329,5,minecraft,0.0,cud
326,1.746709,0,1,1,298,5,minecraft,0.0,cud
327,1.7468,1,0,1,54,3,minecraft,9.099999999984121e-05,cud
328,1.749021,1,0,1,90,5,minecraft,0.0022210000000000285,cud
329,1.772144,0,1,1,66,5,minecraft,0.023123000000000005,cud
330,1.793477,1,0,1,90,5,minecraft,0.021333000000000046,cud
331,1.794287,0,1,1,86,5,minecraft,0.0008099999999999774,cud
332,1.79572,0,1,1,295,5,minecraft,0.0014330000000000176,cud
333,1.79572,0,1,1,86,5,minecraft,0.0,cud
334,1.79572,0,1,1,327,5,minecraft,0.0,cud
335,1.79572,0,1,1,329,5,minecraft,0.0,cud
336,1.79572,0,1,1,298,5,minecraft,0.0,cud
337,1.795805,1,0,1,54,3,minecraft,8.500000000011276e-05,cud
338,1.796004,0,1,1,60,5,minecraft,0.0001989999999998382,cud
339,1.816771,0,1,1,66,5,minecraft,0.02076699999999998,cud
340,1.816871,1,0,1,54,3,minecraft,9.999999999998899e-05,cud
341,1.844327,0,1,1,298,5,minecraft,0.027456000000000147,cud
342,1.844958,0,1,1,295,5,minecraft,0.0006310000000000482,cud
343,1.844958,0,1,1,327,5,minecraft,0.0,cud
344,1.84507,1,0,1,54,3,minecraft,0.00011199999999988997,cud
345,1.846242,0,1,1,86,5,minecraft,0.0011719999999999509,cud
346,1.846242,0,1,1,329,5,minecraft,0.0,cud
347,1.846242,0,1,1,298,5,minecraft,0.0,cud
348,1.846318,1,0,1,54,3,minecraft,7.599999999996498e-05,cud
349,1.846891,0,1,1,164,5,minecraft,0.0005730000000001567,cud
350,1.847014,1,0,1,82,5,minecraft,0.0001229999999998732,cud
351,1.865929,0,1,1,66,5,minecraft,0.018915000000000015,cud
353,1.894984,1,0,1,82,5,minecraft,0.029055000000000053,cud
354,1.895906,0,1,1,86,5,minecraft,0.0009220000000000894,cud
355,1.898035,0,1,1,327,5,minecraft,0.0021289999999998255,cud
