No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
3289,17.389407,1,0,1,82,5,minecraft,0.0531739999999985,cud
3290,17.394747,0,1,1,60,3,minecraft,0.0053400000000003445,cud
3291,17.408959,0,1,1,60,3,minecraft,0.014212000000000558,cud
3292,17.44112,1,0,1,82,5,minecraft,0.032161000000002105,cud
3293,17.458258,0,1,1,60,3,minecraft,0.01713799999999921,cud
3294,17.49016,1,0,1,82,5,minecraft,0.031901999999998765,cud
3295,17.512248,0,1,1,60,3,minecraft,0.022088000000000108,cud
3296,17.520023,0,1,1,61,5,minecraft,0.007774999999998755,cud
3297,17.520391,0,1,1,293,5,minecraft,0.0003680000000017003,cud
3298,17.520476,1,0,1,54,3,minecraft,8.499999999855845e-05,cud
3299,17.525257,1,0,1,61,5,minecraft,0.0047810000000012565,cud
3300,17.536676,1,0,1,82,5,minecraft,0.011419000000000068,cud
3301,17.554012,0,1,1,60,3,minecraft,0.01733600000000024,cud
3302,17.569581,0,1,1,73,5,minecraft,0.015568999999999278,cud
3303,17.572397,1,0,1,61,5,minecraft,0.0028159999999992635,cud
3306,17.591865,1,0,1,90,5,minecraft,0.01946799999999982,cud
3307,17.612339,0,1,1,60,3,minecraft,0.020474000000000103,cud
3308,17.640366,1,0,1,90,5,minecraft,0.02802700000000158,cud
3309,17.686403,1,0,1,82,5,minecraft,0.04603699999999833,cud
3310,17.698764,0,1,1,60,3,minecraft,0.012361000000002065,cud
3311,17.705963,0,1,1,60,3,minecraft,0.0071989999999999554,cud
3312,17.736724,1,0,1,82,5,minecraft,0.030760999999998262,cud
3313,17.758556,0,1,1,60,3,minecraft,0.02183199999999985,cud
3314,17.770655,0,1,1,61,5,minecraft,0.012099000000002746,cud
3315,17.77632,1,0,1,61,5,minecraft,0.0056649999999969225,cud
3316,17.787599,1,0,1,62,5,minecraft,0.011279000000001815,cud
3317,17.787599,1,0,1,82,5,minecraft,0.0,cud
3318,17.808847,0,1,1,66,3,minecraft,0.021247999999999934,cud
3319,17.809503,0,1,1,60,3,minecraft,0.0006559999999993238,cud
3320,17.820181,0,1,1,64,5,minecraft,0.010678000000002186,cud
3321,17.820181,0,1,1,128,5,minecraft,0.0,cud
3322,17.820277,1,0,1,54,3,minecraft,9.599999999920783e-05,cud
3323,17.839507,1,0,1,82,5,minecraft,0.019230000000000302,cud
3324,17.885457,1,0,1,90,5,minecraft,0.045949999999997715,cud
3325,17.903337,0,1,1,60,3,minecraft,0.017880000000001672,cud
3326,17.906399,0,1,1,60,3,minecraft,0.003061999999999898,cud
3328,17.936315,1,0,1,90,5,minecraft,0.029916000000000054,cud
3329,17.955674,0,1,1,60,3,minecraft,0.019358999999997906,cud
3330,17.986034,1,0,1,82,5,minecraft,0.03036000000000172,cud
3331,18.006627,0,1,1,60,3,minecraft,0.020593000000001638,cud
