No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
403,2.386133,1,0,1,66,3,cnn,0.0002569999999999517,sd
404,2.386576,0,1,1,1510,3,cnn,0.00044299999999974915,sd
405,2.386577,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
406,2.386578,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
407,2.386579,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
408,2.38658,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
409,2.386581,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
410,2.386582,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
411,2.386582,0,1,1,1510,3,cnn,0.0,sd
412,2.386583,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
413,2.386584,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
414,2.386585,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
415,2.386586,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
416,2.386586,0,1,1,1510,3,cnn,0.0,sd
417,2.386587,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
418,2.386588,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
419,2.386589,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
420,2.38659,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
421,2.386591,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
422,2.386592,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
423,2.386592,0,1,1,1510,3,cnn,0.0,sd
424,2.386594,0,1,1,1510,3,cnn,2.000000000279556e-06,sd
425,2.386594,0,1,2,1510,2,cnn,0.0,sd
426,2.386595,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
427,2.386596,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
428,2.386597,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
429,2.386597,0,1,1,1510,3,cnn,0.0,sd
430,2.386598,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
431,2.386599,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
432,2.3866,0,1,1,1510,5,cnn,1.000000000139778e-06,sd
433,2.3866,0,1,1,1510,3,cnn,0.0,sd
434,2.386601,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
435,2.386602,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
436,2.386832,1,0,1,66,3,cnn,0.0002300000000001745,sd
437,2.387285,0,1,2,1510,2,cnn,0.00045299999999981466,sd
438,2.387286,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
439,2.387286,0,1,1,1510,3,cnn,0.0,sd
440,2.387287,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
441,2.387288,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
442,2.387289,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
