No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
47,1.061806,1,0,0,130,1,discord,0.017551000000000094,sud
48,1.086144,1,0,0,135,1,discord,0.02433799999999997,sud
50,1.108135,1,0,0,139,1,discord,0.021991000000000094,sud
52,1.125693,1,0,0,85,1,discord,0.017557999999999963,sud
54,1.1441,1,0,0,85,1,discord,0.01840699999999984,sud
55,1.16206,1,0,0,85,1,discord,0.017960000000000198,sud
56,1.185497,1,0,0,85,1,discord,0.02343699999999993,sud
57,1.203987,1,0,0,85,1,discord,0.018489999999999895,sud
58,1.209404,0,1,4,94,29,discord,0.005417000000000005,sud
59,1.227687,1,0,0,85,1,discord,0.01828300000000005,sud
60,1.245331,1,0,0,85,1,discord,0.017643999999999993,sud
61,1.263677,1,0,0,85,1,discord,0.018345999999999973,sud
62,1.28768,1,0,0,85,1,discord,0.024002999999999997,sud
63,1.305124,1,0,0,85,1,discord,0.017444000000000015,sud
66,1.762498,1,0,0,133,1,discord,0.45737399999999995,sud
68,1.784264,1,0,0,132,1,discord,0.021766000000000174,sud
76,1.802526,1,0,0,130,1,discord,0.018262,sud
77,1.826431,1,0,0,188,1,discord,0.023904999999999843,sud
80,1.844092,1,0,0,250,1,discord,0.01766100000000015,sud
83,1.862444,1,0,0,246,1,discord,0.018351999999999924,sud
85,1.886236,1,0,0,243,1,discord,0.023792000000000035,sud
97,1.903726,1,0,0,255,1,discord,0.017490000000000006,sud
101,1.922226,1,0,0,255,1,discord,0.01849999999999996,sud
102,1.946005,1,0,0,256,1,discord,0.023778999999999995,sud
104,1.963665,1,0,0,247,1,discord,0.01766000000000001,sud
120,1.982263,1,0,0,239,1,discord,0.018598000000000114,sud
121,2.005935,1,0,0,253,1,discord,0.023671999999999915,sud
122,2.023595,1,0,0,245,1,discord,0.017659999999999787,sud
124,2.047863,1,0,0,241,1,discord,0.02426800000000018,sud
127,2.065833,1,0,0,262,1,discord,0.01797000000000004,sud
130,2.083278,1,0,0,248,1,discord,0.017444999999999933,sud
132,2.101739,1,0,0,242,1,discord,0.01846099999999984,sud
141,2.125442,1,0,0,259,1,discord,0.02370300000000025,sud
147,2.144089,1,0,0,246,1,discord,0.01864700000000008,sud
149,2.162623,1,0,0,242,1,discord,0.01853399999999983,sud
151,2.186366,1,0,0,244,1,discord,0.02374300000000007,sud
152,2.20404,1,0,0,249,1,discord,0.017673999999999968,sud
153,2.211135,0,1,4,94,29,discord,0.0070950000000000735,sud
154,2.222434,1,0,0,256,1,discord,0.011298999999999726,sud
156,2.246314,1,0,0,245,1,discord,0.023880000000000123,sud
