No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1,0.0,1,0,2,149,2,Wikipedia,0.0,sd
2,0.010503,0,1,1,56,3,Wikipedia,0.010503,sd
3,0.033115,0,1,1,1514,3,Wikipedia,0.022612,sd
4,0.033115,0,1,2,873,2,Wikipedia,0.0,sd
5,0.033179,1,0,1,54,3,Wikipedia,6.400000000000156e-05,sd
6,0.034143,1,0,2,89,2,Wikipedia,0.0009639999999999996,sd
7,0.090573,0,1,1,56,3,Wikipedia,0.05643,sd
8,0.53427,1,0,2,179,2,Wikipedia,0.443697,sd
9,0.544152,0,1,1,56,3,Wikipedia,0.009881999999999946,sd
10,0.559462,0,1,1,1514,3,Wikipedia,0.015310000000000046,sd
11,0.559462,0,1,2,103,2,Wikipedia,0.0,sd
12,0.559577,1,0,1,54,3,Wikipedia,0.00011499999999997623,sd
13,0.798106,1,0,2,140,2,Wikipedia,0.238529,sd
14,0.809172,0,1,1,1514,3,Wikipedia,0.01106600000000002,sd
15,0.822199,0,1,2,808,2,Wikipedia,0.01302700000000001,sd
16,0.822291,1,0,1,54,3,Wikipedia,9.199999999998099e-05,sd
17,0.984403,1,0,2,128,2,Wikipedia,0.16211200000000003,sd
18,1.003119,0,1,1,14654,3,Wikipedia,0.018716000000000066,sd
19,1.003119,0,1,2,77,2,Wikipedia,0.0,sd
20,1.003119,0,1,2,29254,2,Wikipedia,0.0,sd
21,1.003234,1,0,1,54,3,Wikipedia,0.00011499999999986521,sd
22,1.00593,0,1,1,1514,3,Wikipedia,0.0026960000000000317,sd
23,1.00593,0,1,2,396,2,Wikipedia,0.0,sd
24,1.006017,1,0,1,54,3,Wikipedia,8.699999999994823e-05,sd
25,1.869857,1,0,2,180,2,Wikipedia,0.8638400000000002,sd
26,1.881289,0,1,1,1514,3,Wikipedia,0.011431999999999887,sd
27,1.894351,0,1,2,111,2,Wikipedia,0.013061999999999907,sd
28,1.894433,1,0,1,54,3,Wikipedia,8.200000000013752e-05,sd
29,2.74974,1,0,2,143,2,Wikipedia,0.855307,sd
30,2.785754,0,1,1,1514,3,Wikipedia,0.03601399999999977,sd
31,2.785754,0,1,2,928,2,Wikipedia,0.0,sd
32,2.785868,1,0,1,54,3,Wikipedia,0.00011399999999994748,sd
33,2.993406,1,0,2,145,2,Wikipedia,0.207538,sd
34,3.015378,0,1,2,1425,2,Wikipedia,0.021972000000000325,sd
35,3.030209,1,0,2,144,2,Wikipedia,0.014831000000000039,sd
36,3.078391,0,1,1,1514,3,Wikipedia,0.048181999999999725,sd
37,3.078391,0,1,2,1074,2,Wikipedia,0.0,sd
38,3.078509,1,0,1,54,3,Wikipedia,0.0001180000000000625,sd
39,3.322856,1,0,2,143,2,Wikipedia,0.24434699999999987,sd
40,3.333815,0,1,1,1514,3,Wikipedia,0.010959000000000163,sd
