No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1,0.0,1,0,2,1691,2,ugm,0.0,sd
2,0.000177,1,0,2,93,2,ugm,0.000177,sd
3,0.044937,0,1,1,56,3,ugm,0.04476,sd
4,0.046288,0,1,2,93,2,ugm,0.001351000000000005,sd
5,0.054188,1,0,1,54,43,ugm,0.007899999999999997,sd
6,0.097611,1,0,1,54,3,ugm,0.043423,sd
7,0.113968,0,1,1,2974,3,ugm,0.016356999999999997,sd
8,0.113968,0,1,2,1297,2,ugm,0.0,sd
9,0.113968,0,1,1,56,43,ugm,0.0,sd
10,0.113968,0,1,1,2974,3,ugm,0.0,sd
11,0.113968,0,1,2,1277,2,ugm,0.0,sd
12,0.113968,0,1,2,7354,2,ugm,0.0,sd
13,0.113968,0,1,2,990,2,ugm,0.0,sd
14,0.113968,0,1,1,2974,3,ugm,0.0,sd
15,0.113968,0,1,2,1252,2,ugm,0.0,sd
16,0.113968,0,1,2,153,2,ugm,0.0,sd
17,0.113968,0,1,2,85,2,ugm,0.0,sd
18,0.114218,1,0,1,54,3,ugm,0.0002500000000000002,sd
19,0.114505,1,0,1,54,3,ugm,0.0002869999999999956,sd
20,0.118345,1,0,2,89,2,ugm,0.00384000000000001,sd
21,0.210589,0,1,1,56,3,ugm,0.09224399999999999,sd
22,0.217531,1,0,2,862,2,ugm,0.006942000000000004,sd
23,0.218522,1,0,2,1441,2,ugm,0.0009909999999999919,sd
24,0.263228,0,1,1,56,3,ugm,0.044706000000000023,sd
25,0.271734,0,1,1,1514,3,ugm,0.008505999999999958,sd
26,0.271899,0,1,1,1514,3,ugm,0.00016500000000002624,sd
27,0.271899,0,1,2,295,2,ugm,0.0,sd
28,0.272,1,0,1,54,3,ugm,0.00010100000000001774,sd
29,0.27226,0,1,2,968,2,ugm,0.00025999999999998247,sd
30,0.272304,1,0,1,54,3,ugm,4.399999999998849e-05,sd
31,0.274351,0,1,1,1514,3,ugm,0.002047000000000021,sd
32,0.274748,0,1,1,1514,3,ugm,0.0003969999999999807,sd
33,0.274748,0,1,2,861,2,ugm,0.0,sd
34,0.274816,1,0,1,54,3,ugm,6.80000000000125e-05,sd
35,0.275125,0,1,1,1514,3,ugm,0.0003090000000000037,sd
36,0.275125,0,1,2,434,2,ugm,0.0,sd
37,0.275169,1,0,1,54,3,ugm,4.399999999998849e-05,sd
38,0.279971,0,1,1,1514,3,ugm,0.0048020000000000285,sd
39,0.280066,1,0,1,54,3,ugm,9.499999999995623e-05,sd
40,0.280215,0,1,1,1514,3,ugm,0.00014900000000001024,sd
