No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
721,44.336593,0,1,1,4434,3,Netflix,0.0003609999999980573,cd
722,44.336593,0,1,2,1439,2,Netflix,0.0,cd
723,44.336593,0,1,1,1514,3,Netflix,0.0,cd
724,44.336699,1,0,1,54,3,Netflix,0.00010600000000238197,cd
725,44.337509,0,1,1,1514,3,Netflix,0.0008099999999942042,cd
726,44.337509,0,1,2,1147,2,Netflix,0.0,cd
727,44.337629,1,0,1,54,3,Netflix,0.0001200000000025625,cd
728,44.819338,1,0,2,387,2,Netflix,0.48170900000000216,cd
729,44.819461,1,0,2,604,2,Netflix,0.00012299999999498823,cd
730,44.830567,0,1,1,56,3,Netflix,0.011106000000005167,cd
731,44.918416,0,1,2,726,2,Netflix,0.08784899999999851,cd
732,44.962766,1,0,1,54,3,Netflix,0.044350000000001444,cd
733,44.97824,1,0,2,271,2,Netflix,0.015473999999997545,cd
734,44.978338,1,0,2,10017,2,Netflix,9.800000000126374e-05,cd
735,44.979237,1,0,2,278,2,Netflix,0.0008989999999968745,cd
736,44.979336,1,0,2,8137,2,Netflix,9.900000000584441e-05,cd
737,44.990994,0,1,1,56,3,Netflix,0.01165799999999706,cd
738,44.998692,0,1,1,1514,3,Netflix,0.007697999999997762,cd
739,45.000278,0,1,2,1336,2,Netflix,0.001586000000003196,cd
740,45.000374,1,0,1,54,3,Netflix,9.599999999920783e-05,cd
741,45.016293,1,0,1,55,53,Netflix,0.015918999999996686,cd
742,45.027925,0,1,1,66,54,Netflix,0.01163200000000586,cd
743,45.107922,0,1,2,23414,2,Netflix,0.07999699999999876,cd
744,45.107922,0,1,1,2974,4,Netflix,0.0,cd
745,45.108061,1,0,1,66,3,Netflix,0.00013899999999722468,cd
746,45.112656,0,1,1,43854,5,Netflix,0.004595000000001903,cd
747,45.112789,1,0,1,66,6,Netflix,0.00013299999999816237,cd
748,45.116018,0,1,2,33634,2,Netflix,0.003228999999997484,cd
749,45.116101,1,0,1,66,6,Netflix,8.300000000360797e-05,cd
750,45.117445,0,1,2,739,2,Netflix,0.001343999999996015,cd
751,45.117481,1,0,1,66,6,Netflix,3.600000000147929e-05,cd
752,45.127487,0,1,2,1514,9,Netflix,0.010006000000004178,cd
753,45.127686,1,0,1,54,3,Netflix,0.00019899999999495321,cd
754,45.438415,1,0,2,285,2,Netflix,0.31072900000000203,cd
755,45.438578,1,0,2,16460,2,Netflix,0.00016300000000057935,cd
756,45.438718,1,0,2,15450,2,Netflix,0.00014000000000180535,cd
757,45.45848,0,1,1,56,3,Netflix,0.019762000000000057,cd
758,45.466375,0,1,1,56,3,Netflix,0.007894999999997765,cd
759,45.558242,0,1,1,2974,3,Netflix,0.09186700000000059,cd
760,45.558504,1,0,1,54,3,Netflix,0.00026199999999931833,cd
