No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
128,6.533691,1,0,2,230,2,discord,0.17578899999999997,sud
129,6.563937,0,1,2,224,2,discord,0.030245999999999995,sud
130,6.563938,0,1,2,130,2,discord,1.000000000139778e-06,sud
131,6.564037,1,0,1,66,3,discord,9.899999999962716e-05,sud
132,6.573037,1,0,2,212,2,discord,0.009000000000000341,sud
133,6.602504,0,1,2,158,2,discord,0.029466999999999466,sud
134,6.602506,0,1,1,1514,3,discord,2.000000000279556e-06,sud
135,6.602507,0,1,1,1514,3,discord,1.000000000139778e-06,sud
136,6.602508,0,1,1,1514,3,discord,1.000000000139778e-06,sud
137,6.60251,0,1,1,1514,3,discord,1.9999999993913775e-06,sud
138,6.602511,0,1,1,1514,3,discord,1.000000000139778e-06,sud
139,6.602512,0,1,1,1514,3,discord,1.000000000139778e-06,sud
140,6.602513,0,1,1,1514,3,discord,1.000000000139778e-06,sud
141,6.602514,0,1,1,1514,3,discord,1.000000000139778e-06,sud
142,6.602515,0,1,1,1514,3,discord,1.000000000139778e-06,sud
143,6.602516,0,1,1,1514,3,discord,9.999999992515995e-07,sud
144,6.602517,0,1,1,1514,3,discord,1.000000000139778e-06,sud
145,6.602518,0,1,2,544,2,discord,1.000000000139778e-06,sud
146,6.602519,0,1,1,1514,3,discord,1.000000000139778e-06,sud
147,6.60252,0,1,1,1514,3,discord,1.000000000139778e-06,sud
148,6.602521,0,1,1,1514,3,discord,1.000000000139778e-06,sud
149,6.602522,0,1,1,1514,3,discord,9.999999992515995e-07,sud
150,6.602523,0,1,1,1514,3,discord,1.000000000139778e-06,sud
151,6.602524,0,1,1,1514,3,discord,1.000000000139778e-06,sud
152,6.602525,0,1,1,1514,3,discord,1.000000000139778e-06,sud
153,6.602526,0,1,1,1514,3,discord,1.000000000139778e-06,sud
154,6.602527,0,1,1,1514,3,discord,1.000000000139778e-06,sud
155,6.602529,0,1,1,1514,3,discord,1.9999999993913775e-06,sud
156,6.60253,0,1,1,1514,3,discord,1.000000000139778e-06,sud
157,6.602531,0,1,2,602,2,discord,1.000000000139778e-06,sud
158,6.602531,0,1,1,1514,3,discord,0.0,sud
159,6.602532,0,1,1,1514,3,discord,1.000000000139778e-06,sud
160,6.602533,0,1,1,1514,3,discord,1.000000000139778e-06,sud
161,6.602534,0,1,1,1514,3,discord,1.000000000139778e-06,sud
162,6.602535,0,1,1,1514,3,discord,9.999999992515995e-07,sud
163,6.602536,0,1,1,1514,3,discord,1.000000000139778e-06,sud
164,6.602538,0,1,1,1514,3,discord,2.000000000279556e-06,sud
165,6.602539,0,1,1,1514,3,discord,1.000000000139778e-06,sud
166,6.602539,0,1,1,1514,3,discord,0.0,sud
167,6.602541,0,1,1,1514,3,discord,2.000000000279556e-06,sud
