No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
183,5.87965,0,1,1,1514,3,quizlet,1.9999999993913775e-06,sud
184,5.879652,0,1,2,84,2,quizlet,2.000000000279556e-06,sud
185,5.879652,0,1,2,739,2,quizlet,0.0,sud
186,5.879653,0,1,2,140,2,quizlet,1.000000000139778e-06,sud
187,5.879654,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
188,5.879655,0,1,1,1514,3,quizlet,9.999999992515995e-07,sud
189,5.879656,0,1,2,923,2,quizlet,1.000000000139778e-06,sud
190,5.879658,0,1,2,907,2,quizlet,2.000000000279556e-06,sud
191,5.879659,0,1,2,150,2,quizlet,1.000000000139778e-06,sud
192,5.87966,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
193,5.879661,0,1,1,1514,3,quizlet,9.999999992515995e-07,sud
194,5.879663,0,1,2,1399,2,quizlet,2.000000000279556e-06,sud
195,5.879664,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
196,5.879666,0,1,1,1514,3,quizlet,2.000000000279556e-06,sud
197,5.879668,0,1,2,1263,2,quizlet,1.9999999993913775e-06,sud
198,5.879669,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
199,5.87967,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
200,5.879672,0,1,2,1353,2,quizlet,2.000000000279556e-06,sud
201,5.879674,0,1,1,1514,3,quizlet,1.9999999993913775e-06,sud
202,5.879675,0,1,2,1308,2,quizlet,1.000000000139778e-06,sud
203,5.879676,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
204,5.879678,0,1,2,205,2,quizlet,2.000000000279556e-06,sud
205,5.879679,0,1,2,144,2,quizlet,1.000000000139778e-06,sud
206,5.87968,0,1,1,1514,3,quizlet,9.999999992515995e-07,sud
207,5.879682,0,1,1,1514,3,quizlet,2.000000000279556e-06,sud
208,5.879683,0,1,2,842,2,quizlet,1.000000000139778e-06,sud
209,5.879684,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
210,5.879686,0,1,1,1514,3,quizlet,2.000000000279556e-06,sud
211,5.879687,0,1,2,1034,2,quizlet,9.999999992515995e-07,sud
212,5.879689,0,1,1,1514,3,quizlet,2.000000000279556e-06,sud
213,5.87969,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
214,5.879691,0,1,2,880,2,quizlet,1.000000000139778e-06,sud
215,5.879693,0,1,1,1514,3,quizlet,1.9999999993913775e-06,sud
216,5.879694,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
217,5.879696,0,1,2,221,2,quizlet,2.000000000279556e-06,sud
218,5.879697,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
219,5.879698,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
220,5.879699,0,1,2,151,2,quizlet,9.999999992515995e-07,sud
221,5.8797,0,1,2,127,2,quizlet,1.000000000139778e-06,sud
222,5.879701,0,1,2,97,2,quizlet,1.000000000139778e-06,sud
