No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
96,3.15095,1,0,1,78,32,Wikipedia,0.0,sd
97,3.174681,0,1,1,74,33,Wikipedia,0.02373100000000017,sd
98,3.174804,1,0,1,66,3,Wikipedia,0.0001229999999998732,sd
99,3.175161,1,0,3,583,34,Wikipedia,0.00035700000000016274,sd
100,3.1968,0,1,3,1514,2,Wikipedia,0.021638999999999964,sd
101,3.196801,0,1,1,1514,5,Wikipedia,9.999999996956888e-07,sd
102,3.196802,0,1,3,1161,2,Wikipedia,1.000000000139778e-06,sd
103,3.196923,1,0,1,66,3,Wikipedia,0.00012100000000003774,sd
104,3.22887,1,0,3,146,2,Wikipedia,0.03194700000000017,sd
105,3.232983,1,0,3,152,2,Wikipedia,0.004112999999999811,sd
106,3.249833,1,0,3,341,2,Wikipedia,0.016850000000000254,sd
107,3.250318,0,1,3,337,2,Wikipedia,0.00048499999999984666,sd
108,3.25032,0,1,3,337,2,Wikipedia,1.9999999998354667e-06,sd
109,3.250409,1,0,1,66,3,Wikipedia,8.900000000000574e-05,sd
110,3.256437,0,1,3,118,2,Wikipedia,0.006028000000000144,sd
111,3.256528,1,0,1,66,3,Wikipedia,9.099999999984121e-05,sd
112,3.25686,1,0,3,97,2,Wikipedia,0.000332000000000221,sd
113,3.272129,0,1,1,66,3,Wikipedia,0.015268999999999977,sd
114,3.27213,0,1,3,1258,2,Wikipedia,1.000000000139778e-06,sd
115,3.272238,1,0,1,66,3,Wikipedia,0.00010799999999999699,sd
116,3.280278,0,1,1,66,6,Wikipedia,0.008039999999999825,sd
148,3.520846,1,0,3,226,2,Wikipedia,0.24056800000000012,sd
149,3.543055,0,1,1,1514,3,Wikipedia,0.0222089999999997,sd
150,3.543057,0,1,1,1514,5,Wikipedia,2.000000000279556e-06,sd
151,3.543058,0,1,1,1514,3,Wikipedia,9.999999996956888e-07,sd
152,3.543334,0,1,1,1514,5,Wikipedia,0.00027600000000038705,sd
153,3.543356,1,0,1,66,3,Wikipedia,2.199999999996649e-05,sd
154,3.543381,1,0,1,66,3,Wikipedia,2.4999999999941735e-05,sd
155,3.544409,0,1,1,1514,3,Wikipedia,0.0010279999999998068,sd
156,3.54441,0,1,1,1514,4,Wikipedia,1.000000000139778e-06,sd
157,3.544411,0,1,1,1514,7,Wikipedia,1.000000000139778e-06,sd
158,3.544412,0,1,1,1514,5,Wikipedia,9.999999996956888e-07,sd
159,3.544448,1,0,1,66,3,Wikipedia,3.6000000000147026e-05,sd
160,3.544479,1,0,1,78,6,Wikipedia,3.0999999999892225e-05,sd
161,3.544493,1,0,1,66,3,Wikipedia,1.4000000000180535e-05,sd
162,3.544506,1,0,1,66,16,Wikipedia,1.3000000000040757e-05,sd
163,3.544517,1,0,1,66,3,Wikipedia,1.09999999997612e-05,sd
164,3.545553,0,1,1,1514,3,Wikipedia,0.0010360000000000369,sd
165,3.54563,1,0,1,66,3,Wikipedia,7.700000000010476e-05,sd
166,3.546569,0,1,1,1514,5,Wikipedia,0.0009389999999998011,sd
