No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
161,0.565687,0,1,2,85,2,ugm,0.0,sd
162,0.565767,1,0,1,54,3,ugm,7.999999999996898e-05,sd
163,0.591075,0,1,1,1514,3,ugm,0.025307999999999997,sd
164,0.591075,0,1,2,1272,2,ugm,0.0,sd
165,0.591075,0,1,2,85,2,ugm,0.0,sd
166,0.591075,0,1,1,2974,3,ugm,0.0,sd
167,0.591075,0,1,2,249,2,ugm,0.0,sd
168,0.591075,0,1,2,8814,2,ugm,0.0,sd
169,0.591075,0,1,2,1373,2,ugm,0.0,sd
170,0.591075,0,1,1,2974,3,ugm,0.0,sd
171,0.591075,0,1,2,69,2,ugm,0.0,sd
172,0.591075,0,1,2,85,2,ugm,0.0,sd
173,0.591169,1,0,1,54,3,ugm,9.399999999992747e-05,sd
174,0.591283,1,0,1,54,3,ugm,0.0001140000000000585,sd
175,0.603336,0,1,1,2974,3,ugm,0.01205299999999998,sd
176,0.603336,0,1,2,249,2,ugm,0.0,sd
177,0.603336,0,1,2,8814,2,ugm,0.0,sd
178,0.603336,0,1,2,1373,2,ugm,0.0,sd
179,0.603336,0,1,2,13194,2,ugm,0.0,sd
180,0.603336,0,1,2,965,2,ugm,0.0,sd
181,0.603336,0,1,2,85,2,ugm,0.0,sd
182,0.603336,0,1,1,1514,3,ugm,0.0,sd
183,0.603336,0,1,2,206,2,ugm,0.0,sd
184,0.603336,0,1,2,85,2,ugm,0.0,sd
185,0.603336,0,1,1,2974,3,ugm,0.0,sd
186,0.603336,0,1,2,249,2,ugm,0.0,sd
187,0.603336,0,1,1,2974,3,ugm,0.0,sd
188,0.603336,0,1,2,230,2,ugm,0.0,sd
189,0.603336,0,1,2,85,2,ugm,0.0,sd
190,0.6035,1,0,1,54,3,ugm,0.000164000000000053,sd
191,0.606,0,1,1,2974,3,ugm,0.0024999999999999467,sd
192,0.606,0,1,2,249,2,ugm,0.0,sd
193,0.606,0,1,2,8814,2,ugm,0.0,sd
194,0.606074,1,0,1,54,3,ugm,7.40000000000185e-05,sd
195,0.606637,0,1,2,1373,2,ugm,0.0005629999999999802,sd
196,0.606685,1,0,1,54,3,ugm,4.8000000000048004e-05,sd
197,0.611284,0,1,1,2974,3,ugm,0.00459900000000002,sd
198,0.611284,0,1,2,1181,2,ugm,0.0,sd
199,0.611284,0,1,2,85,2,ugm,0.0,sd
200,0.611369,1,0,1,54,3,ugm,8.500000000000174e-05,sd
