No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
2265,1.638234,1,0,1,66,3,amazonvideo,0.00012699999999998823,cd
2266,1.641253,TPLink_37:da:c4,0,ARP,60,25,amazonvideo,0.003019000000000105,cd
2267,1.641254,0,1,3,1254,2,amazonvideo,9.999999999177334e-07,cd
2268,1.641255,0,1,2,261,2,amazonvideo,9.999999999177334e-07,cd
2269,1.641358,1,0,1,66,3,amazonvideo,0.00010300000000018628,cd
2270,1.64143,1,0,1,66,3,amazonvideo,7.199999999984996e-05,cd
2271,1.644937,0,1,2,261,2,amazonvideo,0.003507000000000149,cd
2272,1.644982,1,0,1,66,3,amazonvideo,4.4999999999850715e-05,cd
2273,1.646953,1,0,2,303,2,amazonvideo,0.001970999999999945,cd
2274,1.650952,1,0,2,313,2,amazonvideo,0.003999000000000086,cd
2275,1.654603,1,0,2,318,2,amazonvideo,0.003651000000000071,cd
2276,1.658485,1,0,2,328,2,amazonvideo,0.003881999999999941,cd
2277,1.67144,0,1,2,261,2,amazonvideo,0.01295500000000005,cd
2278,1.671549,1,0,1,66,3,amazonvideo,0.00010899999999991472,cd
2279,1.67592,0,1,1,66,3,amazonvideo,0.004371000000000125,cd
2280,1.675921,0,1,2,261,2,amazonvideo,9.999999999177334e-07,cd
2281,1.67601,1,0,1,66,3,amazonvideo,8.900000000000574e-05,cd
2282,1.677795,0,1,2,261,2,amazonvideo,0.0017849999999999255,cd
2283,1.677886,1,0,1,66,3,amazonvideo,9.100000000006325e-05,cd
2284,1.682563,0,1,2,261,2,amazonvideo,0.004677000000000042,cd
2285,1.682671,1,0,1,66,3,amazonvideo,0.00010799999999999699,cd
2286,1.719462,0,1,1,1494,3,amazonvideo,0.03679100000000002,cd
2287,1.719463,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2288,1.719464,0,1,1,1494,5,amazonvideo,1.000000000139778e-06,cd
2289,1.719465,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2290,1.719565,1,0,1,66,3,amazonvideo,9.999999999998899e-05,cd
2291,1.719666,1,0,1,66,16,amazonvideo,0.00010099999999990672,cd
2292,1.720929,0,1,1,1494,3,amazonvideo,0.0012630000000000141,cd
2293,1.72093,0,1,1,1494,5,amazonvideo,1.000000000139778e-06,cd
2294,1.720931,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2295,1.720933,0,1,1,1494,3,amazonvideo,2.0000000000575113e-06,cd
2296,1.720934,0,1,2,1128,2,amazonvideo,9.999999999177334e-07,cd
2297,1.720993,1,0,1,66,3,amazonvideo,5.900000000003125e-05,cd
2298,1.721048,1,0,1,66,16,amazonvideo,5.499999999991623e-05,cd
2299,2.056162,0,0,6,223,26,amazonvideo,0.33511400000000013,cd
2300,2.16005,192.168.0.1,0,IGMPv2,60,27,amazonvideo,0.10388799999999998,cd
2301,2.670572,1,0,IGMPv2,60,27,amazonvideo,0.5105219999999999,cd
2302,2.83324,1,0,2,679,2,amazonvideo,0.16266800000000003,cd
2303,2.844441,1,0,2,677,2,amazonvideo,0.011201000000000239,cd
2304,2.858547,0,1,2,779,2,amazonvideo,0.014105999999999952,cd
