No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
404,0.765466,0,1,0,1254,1,discordstream,0.0004129999999999967,cud
406,0.77372,0,1,0,1254,1,discordstream,0.008253999999999984,cud
407,0.774266,0,1,0,1254,1,discordstream,0.0005460000000000464,cud
408,0.774266,0,1,0,1254,1,discordstream,0.0,cud
409,0.774266,0,1,0,417,1,discordstream,0.0,cud
410,0.776204,0,1,0,1254,1,discordstream,0.0019379999999999953,cud
411,0.776689,0,1,0,1255,1,discordstream,0.0004849999999999577,cud
412,0.776689,0,1,0,1255,1,discordstream,0.0,cud
413,0.784348,0,1,0,1255,1,discordstream,0.007659000000000082,cud
414,0.784348,0,1,0,1255,1,discordstream,0.0,cud
416,0.784849,0,1,0,1255,1,discordstream,0.0005009999999999737,cud
417,0.788365,1,0,0,110,1,discordstream,0.0035159999999999636,cud
419,0.792432,0,1,0,1255,1,discordstream,0.004067000000000043,cud
420,0.793405,0,1,0,1255,1,discordstream,0.0009730000000000016,cud
421,0.793498,0,1,0,1255,1,discordstream,9.300000000000974e-05,cud
422,0.793498,0,1,0,418,1,discordstream,0.0,cud
423,0.793498,0,1,0,1255,1,discordstream,0.0,cud
424,0.800691,0,1,0,1255,1,discordstream,0.007193000000000005,cud
425,0.804406,0,1,0,1255,1,discordstream,0.003714999999999913,cud
427,0.804885,0,1,0,1255,1,discordstream,0.0004790000000000072,cud
428,0.808588,0,1,0,1255,1,discordstream,0.003703000000000012,cud
429,0.808588,0,1,0,1255,1,discordstream,0.0,cud
430,0.809649,0,1,0,1255,1,discordstream,0.0010609999999999786,cud
432,0.813957,0,1,0,1255,1,discordstream,0.0043080000000000895,cud
433,0.815189,0,1,0,1255,1,discordstream,0.0012320000000000109,cud
434,0.815189,0,1,0,413,1,discordstream,0.0,cud
435,0.816039,0,1,0,1255,1,discordstream,0.0008499999999999064,cud
436,0.818765,0,1,0,1255,1,discordstream,0.002726000000000006,cud
438,0.825037,0,1,0,1256,1,discordstream,0.006272000000000055,cud
439,0.825037,0,1,0,1256,1,discordstream,0.0,cud
440,0.825037,0,1,0,1256,1,discordstream,0.0,cud
441,0.828225,1,0,4,94,29,discordstream,0.0031879999999999686,cud
442,0.828721,0,1,0,1256,1,discordstream,0.000496000000000052,cud
444,0.832206,0,1,0,421,1,discordstream,0.0034849999999999604,cud
445,0.83327,0,1,0,1182,1,discordstream,0.0010639999999999539,cud
446,0.835962,0,1,0,1183,1,discordstream,0.0026920000000000277,cud
447,0.836428,0,1,0,1183,1,discordstream,0.00046599999999996644,cud
448,0.836737,0,1,0,1183,1,discordstream,0.0003090000000000037,cud
449,0.83823,1,0,0,106,1,discordstream,0.0014930000000000776,cud
450,0.844316,0,1,0,1183,1,discordstream,0.006085999999999925,cud
