No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
2225,1.581976,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2226,1.581977,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2227,1.58231,1,0,1,66,3,amazonvideo,0.00033300000000013874,cd
2228,1.584171,0,1,1,1494,5,amazonvideo,0.0018609999999998905,cd
2229,1.584173,0,1,3,1494,2,amazonvideo,2.0000000000575113e-06,cd
2230,1.584174,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2231,1.584174,0,1,1,1494,3,amazonvideo,0.0,cd
2232,1.584175,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2233,1.584176,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2234,1.584177,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2235,1.584178,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2236,1.584179,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2237,1.58418,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2238,1.584181,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2239,1.584182,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2240,1.584182,0,1,3,1494,2,amazonvideo,0.0,cd
2241,1.584183,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2242,1.584184,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2243,1.584185,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2244,1.584186,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2245,1.584186,0,1,1,1494,3,amazonvideo,0.0,cd
2246,1.584187,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2247,1.584188,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2248,1.584189,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2249,1.58419,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2250,1.584191,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2251,1.584191,0,1,1,1494,3,amazonvideo,0.0,cd
2252,1.584192,0,1,3,330,2,amazonvideo,1.000000000139778e-06,cd
2253,1.584389,1,0,1,66,3,amazonvideo,0.00019700000000000273,cd
2254,1.589272,0,1,1,66,3,amazonvideo,0.004882999999999971,cd
2255,1.589273,0,1,1,66,6,amazonvideo,9.999999999177334e-07,cd
2256,1.609544,1,0,2,311,2,amazonvideo,0.02027100000000015,cd
2257,1.61325,1,0,2,321,2,amazonvideo,0.003705999999999987,cd
2258,1.618262,1,0,2,326,2,amazonvideo,0.0050120000000000164,cd
2259,1.618699,0,1,2,1279,2,amazonvideo,0.0004370000000000207,cd
2260,1.61876,1,0,1,66,3,amazonvideo,6.0999999999866716e-05,cd
2261,1.622277,1,0,2,336,2,amazonvideo,0.0035169999999999924,cd
2262,1.632156,0,1,2,261,2,amazonvideo,0.009878999999999971,cd
2263,1.632245,1,0,1,66,3,amazonvideo,8.900000000000574e-05,cd
2264,1.638107,0,1,2,261,2,amazonvideo,0.005862000000000034,cd
