No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1244,4.285039,0,1,5,1292,15,youtube,0.0,cd
1245,4.28504,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1246,4.28504,0,1,5,1292,15,youtube,0.0,cd
1247,4.285041,0,1,5,1292,15,youtube,9.999999992515995e-07,cd
1248,4.285041,0,1,5,1292,15,youtube,0.0,cd
1249,4.285042,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1250,4.285042,0,1,5,1292,15,youtube,0.0,cd
1251,4.285043,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1253,4.285852,0,1,5,1292,15,youtube,0.0008090000000002817,cd
1254,4.286215,0,1,5,1292,15,youtube,0.00036300000000011323,cd
1255,4.286216,0,1,5,1292,15,youtube,9.999999992515995e-07,cd
1256,4.286217,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1257,4.291734,0,1,5,1292,15,youtube,0.005517000000000216,cd
1258,4.292309,1,0,5,95,15,youtube,0.0005750000000004363,cd
1259,4.292675,1,0,5,95,15,youtube,0.0003659999999996444,cd
1260,4.292774,0,1,5,1292,15,youtube,9.899999999962716e-05,cd
1261,4.292775,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1262,4.292775,0,1,5,1292,15,youtube,0.0,cd
1263,4.292775,0,1,5,1292,15,youtube,0.0,cd
1264,4.292776,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1265,4.292776,0,1,5,1292,15,youtube,0.0,cd
1266,4.292777,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1267,4.292822,1,0,5,95,15,youtube,4.500000000007276e-05,cd
1268,4.292946,1,0,5,95,15,youtube,0.0001239999999995689,cd
1269,4.295288,1,0,5,95,15,youtube,0.0023420000000005103,cd
1274,4.298924,0,1,5,1292,15,youtube,0.0036360000000001946,cd
1275,4.299501,1,0,5,95,15,youtube,0.0005769999999998277,cd
1276,4.299765,0,1,5,1292,15,youtube,0.0002639999999995979,cd
1277,4.299765,0,1,5,1292,15,youtube,0.0,cd
1278,4.299766,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1279,4.305033,1,0,5,96,15,youtube,0.005266999999999911,cd
1280,4.30698,0,1,5,1292,15,youtube,0.001947000000000365,cd
1281,4.307969,0,1,5,1292,15,youtube,0.0009889999999996846,cd
1282,4.30797,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1283,4.30797,0,1,5,1292,15,youtube,0.0,cd
1284,4.307971,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1285,4.307971,0,1,5,1292,15,youtube,0.0,cd
1286,4.307971,0,1,5,1292,15,youtube,0.0,cd
1287,4.307972,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1288,4.307972,0,1,5,1292,15,youtube,0.0,cd
