No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
438,3.010575,0,1,1,408,5,minecraft,0.0,cud
439,3.010575,0,1,1,554,5,minecraft,0.0,cud
440,3.010597,0,1,1,358,5,minecraft,2.200000000041058e-05,cud
441,3.010607,0,1,1,964,5,minecraft,9.999999999621423e-06,cud
442,3.010607,0,1,1,343,5,minecraft,0.0,cud
443,3.010607,0,1,1,185,5,minecraft,0.0,cud
444,3.01061,1,0,1,54,3,minecraft,2.9999999999752447e-06,cud
445,3.01064,1,0,1,54,3,minecraft,3.0000000000196536e-05,cud
448,3.02699,0,1,1,60,5,minecraft,0.016350000000000087,cud
449,3.027355,0,1,1,60,5,minecraft,0.0003649999999999487,cud
450,3.027355,0,1,1,240,5,minecraft,0.0,cud
451,3.027424,1,0,1,54,3,minecraft,6.899999999987472e-05,cud
452,3.030102,0,1,1,115,5,minecraft,0.002677999999999958,cud
453,3.030171,1,0,1,54,3,minecraft,6.90000000003188e-05,cud
454,3.030456,0,1,1,78,5,minecraft,0.0002849999999998687,cud
455,3.030853,0,1,1,611,5,minecraft,0.0003969999999999807,cud
456,3.030908,1,0,1,54,3,minecraft,5.500000000013827e-05,cud
457,3.031952,0,1,1,1514,3,minecraft,0.0010439999999998228,cud
458,3.032424,0,1,1,1514,3,minecraft,0.0004719999999998059,cud
459,3.032478,1,0,1,54,3,minecraft,5.3999999999998494e-05,cud
460,3.033252,0,1,1,1514,3,minecraft,0.0007740000000002745,cud
461,3.033252,0,1,1,937,5,minecraft,0.0,cud
462,3.033283,0,1,1,1514,3,minecraft,3.0999999999892225e-05,cud
463,3.033283,0,1,1,1514,3,minecraft,0.0,cud
464,3.033301,1,0,1,54,3,minecraft,1.7999999999851468e-05,cud
465,3.033301,0,1,1,1514,3,minecraft,0.0,cud
466,3.033301,0,1,1,268,5,minecraft,0.0,cud
467,3.033328,1,0,1,54,3,minecraft,2.700000000022129e-05,cud
468,3.033335,0,1,1,1514,3,minecraft,7.000000000090267e-06,cud
469,3.033335,0,1,1,1514,3,minecraft,0.0,cud
470,3.033366,1,0,1,54,3,minecraft,3.0999999999892225e-05,cud
471,3.033367,1,0,1,54,3,minecraft,1.000000000139778e-06,cud
472,3.033956,0,1,1,1202,5,minecraft,0.0005889999999997286,cud
473,3.033984,0,1,1,1514,3,minecraft,2.799999999991698e-05,cud
474,3.033984,0,1,1,1514,3,minecraft,0.0,cud
475,3.034005,0,1,1,1514,3,minecraft,2.1000000000270802e-05,cud
476,3.034005,0,1,1,1514,3,minecraft,0.0,cud
477,3.03402,0,1,1,1410,5,minecraft,1.4999999999876223e-05,cud
478,3.03402,1,0,1,54,3,minecraft,0.0,cud
479,3.03403,0,1,1,1514,3,minecraft,1.0000000000065512e-05,cud
