No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
133,0.242705,0,1,0,1200,1,discordstream,1.3000000000013001e-05,cud
134,0.242705,0,1,0,352,1,discordstream,0.0,cud
136,0.249956,0,1,0,1200,1,discordstream,0.0072510000000000074,cud
137,0.250424,0,1,0,1200,1,discordstream,0.00046799999999996844,cud
138,0.25044,0,1,0,1200,1,discordstream,1.6000000000016e-05,cud
139,0.25142,0,1,0,1200,1,discordstream,0.0009799999999999809,cud
140,0.253323,1,0,0,110,1,discordstream,0.0019030000000000435,cud
141,0.258437,0,1,0,1200,1,discordstream,0.005113999999999952,cud
142,0.258896,0,1,0,1200,1,discordstream,0.0004590000000000427,cud
143,0.261789,0,1,0,352,1,discordstream,0.002892999999999979,cud
144,0.266265,0,1,0,1228,1,discordstream,0.00447599999999998,cud
146,0.270372,0,1,0,1228,1,discordstream,0.004107000000000027,cud
147,0.27158,0,1,0,1228,1,discordstream,0.0012079999999999869,cud
148,0.272086,0,1,0,1228,1,discordstream,0.0005060000000000064,cud
149,0.278833,0,1,0,1228,1,discordstream,0.006747000000000003,cud
150,0.278833,0,1,0,1228,1,discordstream,0.0,cud
151,0.278833,0,1,0,1228,1,discordstream,0.0,cud
152,0.282539,0,1,0,362,1,discordstream,0.003705999999999987,cud
153,0.283003,0,1,0,1229,1,discordstream,0.00046400000000001995,cud
154,0.283019,0,1,0,1229,1,discordstream,1.6000000000016e-05,cud
155,0.283019,0,1,0,1229,1,discordstream,0.0,cud
157,0.298143,0,1,0,1229,1,discordstream,0.01512399999999997,cud
158,0.298175,0,1,0,1229,1,discordstream,3.2000000000032e-05,cud
159,0.298175,0,1,0,1229,1,discordstream,0.0,cud
160,0.298175,0,1,0,1229,1,discordstream,0.0,cud
161,0.30254,0,1,0,1173,1,discordstream,0.004364999999999952,cud
162,0.30254,0,1,0,368,1,discordstream,0.0,cud
163,0.3029,0,1,0,1174,1,discordstream,0.00036000000000002697,cud
164,0.305185,1,0,0,102,1,discordstream,0.0022849999999999815,cud
165,0.305248,0,1,4,114,46,discordstream,6.300000000003525e-05,cud
166,0.305248,0,1,4,90,46,discordstream,0.0,cud
167,0.305248,0,1,4,94,29,discordstream,0.0,cud
168,0.306067,0,1,0,1174,1,discordstream,0.0008189999999999586,cud
170,0.310267,0,1,0,1174,1,discordstream,0.004200000000000037,cud
171,0.310624,0,1,0,1174,1,discordstream,0.0003569999999999962,cud
173,0.311994,0,1,0,1174,1,discordstream,0.0013699999999999823,cud
174,0.311994,0,1,0,1174,1,discordstream,0.0,cud
175,0.322617,0,1,0,1174,1,discordstream,0.010622999999999994,cud
176,0.322972,0,1,0,1174,1,discordstream,0.0003549999999999942,cud
177,0.322972,0,1,0,1174,1,discordstream,0.0,cud
