No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
3052,14.271961,0,1,1,61,5,minecraft,0.18480799999999853,cud
3053,14.277523,1,0,1,61,5,minecraft,0.005562000000001177,cud
3055,14.302502,0,1,1,60,3,minecraft,0.024979000000000084,cud
3056,14.336825,1,0,1,82,5,minecraft,0.03432299999999877,cud
3058,14.356335,0,1,1,60,3,minecraft,0.01951000000000036,cud
3059,14.371313,0,1,1,73,5,minecraft,0.014978000000001046,cud
3060,14.375821,1,0,1,61,5,minecraft,0.004507999999999512,cud
3061,14.389657,1,0,1,82,5,minecraft,0.013835999999999515,cud
3062,14.40949,0,1,1,60,3,minecraft,0.01983300000000021,cud
3063,14.419087,0,1,1,73,5,minecraft,0.009596999999999412,cud
3064,14.422107,1,0,1,61,5,minecraft,0.003020000000001133,cud
3065,14.439566,1,0,1,82,5,minecraft,0.01745899999999878,cud
3066,14.460467,0,1,1,60,3,minecraft,0.02090100000000028,cud
3067,14.469812,0,1,1,73,5,minecraft,0.009344999999999715,cud
3068,14.474968,1,0,1,61,5,minecraft,0.005156000000001271,cud
3069,14.486855,1,0,1,62,5,minecraft,0.011886999999999759,cud
3070,14.486856,1,0,1,82,5,minecraft,9.999999992515995e-07,cud
3071,14.506427,0,1,1,66,3,minecraft,0.019571000000000893,cud
3072,14.506427,0,1,1,60,3,minecraft,0.0,cud
3073,14.522426,0,1,1,61,5,minecraft,0.015998999999998986,cud
3074,14.523899,0,1,1,292,5,minecraft,0.0014730000000007237,cud
3075,14.523899,0,1,1,163,5,minecraft,0.0,cud
3076,14.52401,1,0,1,54,3,minecraft,0.00011100000000041632,cud
3077,14.52676,1,0,1,61,5,minecraft,0.00274999999999892,cud
3078,14.539961,1,0,1,82,5,minecraft,0.013201000000000462,cud
3079,14.558489,0,1,1,60,3,minecraft,0.018527999999999878,cud
3081,14.589434,1,0,1,82,5,minecraft,0.03094500000000089,cud
3082,14.63811,1,0,1,82,5,minecraft,0.04867599999999861,cud
3083,14.654556,0,1,1,60,3,minecraft,0.016446000000000183,cud
3084,14.661335,0,1,1,60,3,minecraft,0.0067789999999998685,cud
3085,14.66984,0,1,1,110,5,minecraft,0.008505000000001317,cud
3086,14.670297,0,1,1,139,5,minecraft,0.0004569999999990415,cud
3087,14.670297,0,1,1,223,5,minecraft,0.0,cud
3088,14.670297,0,1,1,172,5,minecraft,0.0,cud
3089,14.670402,1,0,1,54,3,minecraft,0.00010499999999957765,cud
3090,14.687368,1,0,1,82,5,minecraft,0.016966000000000037,cud
3091,14.750523,0,1,1,60,3,minecraft,0.06315500000000007,cud
3092,14.769237,0,1,1,61,5,minecraft,0.018714000000001008,cud
3093,14.81957,1,0,1,54,3,minecraft,0.05033300000000018,cud
3094,14.870482,0,1,1,87,5,minecraft,0.05091200000000029,cud
