No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
288,6.607273,0,1,1,1514,3,discord,1.000000000139778e-06,sud
289,6.607274,0,1,2,1514,2,discord,1.000000000139778e-06,sud
290,6.607275,0,1,1,1514,3,discord,9.999999992515995e-07,sud
291,6.607276,0,1,1,1514,3,discord,1.000000000139778e-06,sud
292,6.607277,0,1,1,1514,3,discord,1.000000000139778e-06,sud
293,6.607278,0,1,1,1514,3,discord,1.000000000139778e-06,sud
294,6.607279,0,1,2,682,2,discord,1.000000000139778e-06,sud
295,6.607346,1,0,1,66,3,discord,6.699999999959516e-05,sud
296,6.607398,1,0,1,66,3,discord,5.200000000016303e-05,sud
297,6.607422,1,0,1,66,3,discord,2.3999999999801958e-05,sud
299,6.782438,0,1,2,110,2,discord,0.17501600000000028,sud
300,6.782568,1,0,1,66,3,discord,0.00013000000000040757,sud
301,6.937259,0,1,2,214,2,discord,0.1546909999999997,sud
302,6.937371,1,0,1,66,3,discord,0.00011199999999966792,sud
303,7.164718,0,1,2,112,2,discord,0.22734699999999997,sud
304,7.164847,1,0,1,66,3,discord,0.0001290000000002678,sud
307,7.498708,0,1,2,109,2,discord,0.33386099999999974,sud
308,7.498865,1,0,1,66,3,discord,0.00015700000000062886,sud
309,7.883621,0,1,2,118,2,discord,0.38475599999999943,sud
310,7.883623,0,1,2,287,2,discord,2.000000000279556e-06,sud
311,7.884052,1,0,1,66,3,discord,0.0004289999999995686,sud
312,8.08701,0,1,2,292,2,discord,0.20295799999999975,sud
313,8.087171,1,0,1,66,3,discord,0.0001610000000002998,sud
317,8.348248,0,1,2,112,2,discord,0.2610770000000002,sud
318,8.348444,1,0,1,66,3,discord,0.00019600000000075113,sud
319,8.804951,0,1,2,112,2,discord,0.4565070000000002,sud
320,8.805088,1,0,1,66,3,discord,0.00013699999999872148,sud
321,8.963608,0,1,2,119,2,discord,0.1585200000000011,sud
322,8.963731,1,0,1,66,3,discord,0.00012299999999854094,sud
331,9.277898,0,1,2,151,2,discord,0.3141670000000012,sud
332,9.278057,1,0,1,66,3,discord,0.00015900000000002024,sud
334,9.937816,0,1,2,115,2,discord,0.6597589999999993,sud
335,9.938096,1,0,1,66,3,discord,0.000280000000000058,sud
338,10.809411,0,1,2,225,2,discord,0.871315000000001,sud
339,10.809635,1,0,1,66,3,discord,0.00022399999999933584,sud
342,11.059216,0,1,2,141,2,discord,0.24958099999999916,sud
343,11.059347,1,0,1,66,3,discord,0.00013100000000143552,sud
345,11.744853,0,1,2,268,2,discord,0.6855060000000002,sud
346,11.745082,1,0,1,66,3,discord,0.00022899999999914655,sud
348,12.285652,0,1,2,206,2,discord,0.5405700000000007,sud
