No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
53,3.514563,1,0,2,125,2,quizlet,0.0,sud
54,3.535853,0,1,1,66,3,quizlet,0.02129000000000003,sud
55,3.562543,1,0,2,117,2,quizlet,0.02668999999999988,sud
56,3.562787,1,0,1,1454,3,quizlet,0.00024400000000035504,sud
57,3.562794,1,0,2,125,2,quizlet,6.999999999646178e-06,sud
58,3.57674,0,1,2,548,2,quizlet,0.013946000000000236,sud
59,3.576835,1,0,1,66,3,quizlet,9.499999999995623e-05,sud
60,3.578249,1,0,2,666,2,quizlet,0.0014140000000000263,sud
61,3.578481,1,0,2,1265,2,quizlet,0.00023200000000000998,sud
62,3.579469,0,1,1,66,3,quizlet,0.0009879999999999889,sud
63,3.580832,0,1,1,66,3,quizlet,0.001363000000000003,sud
64,3.595109,0,1,1,66,3,quizlet,0.014276999999999873,sud
65,3.596341,0,1,1,66,3,quizlet,0.0012319999999998998,sud
66,3.627217,0,1,2,460,2,quizlet,0.030876000000000126,sud
67,3.627219,0,1,2,99,2,quizlet,2.000000000279556e-06,sud
68,3.627219,0,1,2,97,2,quizlet,0.0,sud
69,3.627327,1,0,1,66,3,quizlet,0.00010799999999999699,sud
70,3.641641,0,1,2,363,2,quizlet,0.014313999999999716,sud
71,3.641642,0,1,2,99,2,quizlet,1.000000000139778e-06,sud
72,3.641642,0,1,2,97,2,quizlet,0.0,sud
73,3.641721,1,0,1,66,3,quizlet,7.899999999994023e-05,sud
80,4.637967,1,0,2,117,2,quizlet,0.9962459999999997,sud
81,4.638256,1,0,1,1454,3,quizlet,0.0002890000000004278,sud
82,4.638267,1,0,2,250,2,quizlet,1.09999999997612e-05,sud
83,4.638304,1,0,2,97,2,quizlet,3.6999999999842714e-05,sud
84,4.662231,0,1,1,66,3,quizlet,0.023927000000000476,sud
85,4.678975,1,0,1,97,10,quizlet,0.016744000000000092,sud
86,4.680471,1,0,1,1454,3,quizlet,0.0014959999999994977,sud
87,4.680497,1,0,2,744,2,quizlet,2.6000000000081513e-05,sud
88,4.68071,1,0,2,260,2,quizlet,0.00021300000000046282,sud
89,4.696425,0,1,1,78,3,quizlet,0.015714999999999257,sud
90,4.698768,0,1,1,66,3,quizlet,0.00234300000000065,sud
91,4.698769,0,1,1,66,3,quizlet,1.000000000139778e-06,sud
92,4.71024,0,1,2,462,2,quizlet,0.011470999999999343,sud
93,4.710243,0,1,2,99,2,quizlet,3.000000000419334e-06,sud
94,4.710244,0,1,2,97,2,quizlet,1.000000000139778e-06,sud
95,4.71034,1,0,1,66,3,quizlet,9.600000000009601e-05,sud
96,4.907392,0,1,2,778,2,quizlet,0.19705199999999934,sud
97,4.907393,0,1,2,281,2,quizlet,1.000000000139778e-06,sud
98,4.907394,0,1,2,98,2,quizlet,1.000000000139778e-06,sud
