No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
862,2.69687,1,0,1,66,16,cnn,6.800000000017903e-05,sd
869,3.001672,1,0,2,782,2,cnn,0.304802,sd
870,3.005219,1,0,2,1324,2,cnn,0.003546999999999745,sd
874,3.012276,1,0,2,490,2,cnn,0.007057000000000091,sd
875,3.021675,0,1,1,66,3,cnn,0.009399000000000157,sd
876,3.021676,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
877,3.021677,0,1,2,108,2,cnn,1.000000000139778e-06,sd
878,3.02177,1,0,1,66,3,cnn,9.300000000012076e-05,sd
879,3.026633,0,1,1,66,3,cnn,0.00486299999999984,sd
880,3.027903,0,1,2,193,2,cnn,0.0012699999999998823,sd
881,3.027958,1,0,1,66,3,cnn,5.500000000013827e-05,sd
882,3.02935,0,1,1,66,3,cnn,0.0013920000000000599,sd
883,3.029351,0,1,2,175,2,cnn,1.000000000139778e-06,sd
884,3.029406,1,0,1,66,3,cnn,5.499999999969418e-05,sd
885,3.02997,1,0,2,639,2,cnn,0.000564000000000231,sd
896,3.054776,0,1,1,66,3,cnn,0.024805999999999884,sd
897,3.056254,0,1,2,885,2,cnn,0.0014780000000000904,sd
898,3.056255,0,1,2,306,2,cnn,1.000000000139778e-06,sd
899,3.056334,1,0,1,66,3,cnn,7.899999999994023e-05,sd
924,3.198526,1,0,2,466,2,cnn,0.1421920000000001,sd
925,3.221397,0,1,1,66,3,cnn,0.022870999999999864,sd
926,3.223049,0,1,2,690,2,cnn,0.0016519999999999868,sd
927,3.223107,1,0,1,66,3,cnn,5.8000000000113516e-05,sd
985,4.363398,1,0,2,407,2,cnn,1.140291,sd
986,4.391644,0,1,1,66,3,cnn,0.028246000000000215,sd
987,4.394583,0,1,2,519,2,cnn,0.002938999999999581,sd
988,4.394584,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
989,4.394585,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
990,4.394586,0,1,2,959,2,cnn,1.000000000139778e-06,sd
991,4.394667,1,0,1,66,3,cnn,8.09999999997757e-05,sd
992,4.394825,1,0,1,66,16,cnn,0.00015799999999988046,sd
993,4.420347,1,0,2,380,2,cnn,0.0255219999999996,sd
994,4.429552,1,0,2,376,2,cnn,0.009205000000000574,sd
995,4.445252,0,1,1,66,3,cnn,0.015699999999999825,sd
996,4.447957,0,1,1,1510,3,cnn,0.0027049999999997354,sd
997,4.447958,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
998,4.447959,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
999,4.44796,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
1000,4.447961,0,1,2,937,2,cnn,1.000000000139778e-06,sd
1001,4.448044,1,0,1,66,3,cnn,8.300000000005525e-05,sd
