No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
436,2.248874,1,0,1,54,3,minecraft,7.999999999963592e-05,cud
437,2.296531,0,1,1,86,5,minecraft,0.04765700000000006,cud
438,2.297,0,1,1,295,5,minecraft,0.00046900000000027475,cud
439,2.297,0,1,1,86,5,minecraft,0.0,cud
440,2.297,0,1,1,331,5,minecraft,0.0,cud
441,2.297106,1,0,1,54,3,minecraft,0.00010599999999971743,cud
442,2.297348,0,1,1,327,5,minecraft,0.0002420000000000755,cud
443,2.297348,0,1,1,573,5,minecraft,0.0,cud
444,2.297398,1,0,1,54,3,minecraft,4.999999999988347e-05,cud
445,2.297621,1,0,1,82,5,minecraft,0.00022300000000008424,cud
446,2.346747,0,1,1,294,5,minecraft,0.049126000000000225,cud
447,2.349185,0,1,1,327,5,minecraft,0.002437999999999718,cud
448,2.349185,0,1,1,299,5,minecraft,0.0,cud
449,2.349185,0,1,1,327,5,minecraft,0.0,cud
450,2.349185,0,1,1,605,5,minecraft,0.0,cud
451,2.349185,0,1,1,60,5,minecraft,0.0,cud
452,2.349296,1,0,1,54,3,minecraft,0.00011099999999997223,cud
453,2.349492,1,0,1,82,5,minecraft,0.00019600000000030704,cud
454,2.395592,0,1,1,86,5,minecraft,0.04610000000000003,cud
455,2.395592,0,1,1,295,5,minecraft,0.0,cud
456,2.395721,1,0,1,54,3,minecraft,0.0001289999999998237,cud
457,2.397897,1,0,1,82,5,minecraft,0.0021759999999999557,cud
458,2.399485,0,1,1,86,5,minecraft,0.0015879999999999228,cud
459,2.399485,0,1,1,299,5,minecraft,0.0,cud
460,2.399485,0,1,1,86,5,minecraft,0.0,cud
461,2.399485,0,1,1,327,5,minecraft,0.0,cud
462,2.399567,0,1,1,329,5,minecraft,8.199999999991547e-05,cud
463,2.399567,0,1,1,298,5,minecraft,0.0,cud
464,2.399585,1,0,1,54,3,minecraft,1.8000000000295557e-05,cud
465,2.399613,1,0,1,54,3,minecraft,2.799999999991698e-05,cud
466,2.399926,0,1,1,164,5,minecraft,0.00031299999999978567,cud
467,2.399957,1,0,1,54,3,minecraft,3.1000000000336314e-05,cud
468,2.418437,0,1,1,66,5,minecraft,0.01847999999999983,cud
469,2.418538,1,0,1,54,3,minecraft,0.00010099999999990672,cud
471,2.447917,1,0,1,82,5,minecraft,0.029379000000000044,cud
472,2.449263,0,1,1,261,5,minecraft,0.0013460000000002914,cud
473,2.45292,0,1,1,295,5,minecraft,0.0036570000000000213,cud
474,2.45292,0,1,1,86,5,minecraft,0.0,cud
475,2.45292,0,1,1,331,5,minecraft,0.0,cud
476,2.45292,0,1,1,602,5,minecraft,0.0,cud
