No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
441,0.512214,1,0,1,90,6,ugm,1.1999999999900979e-05,sd
442,0.512223,1,0,1,90,6,ugm,9.000000000036756e-06,sd
443,0.512232,1,0,1,90,6,ugm,9.000000000036756e-06,sd
444,0.512241,1,0,1,90,6,ugm,8.999999999925734e-06,sd
445,0.512252,1,0,1,90,6,ugm,1.1000000000094268e-05,sd
446,0.512261,1,0,1,90,6,ugm,8.999999999925734e-06,sd
447,0.51227,1,0,1,90,6,ugm,9.000000000036756e-06,sd
448,0.512284,1,0,1,90,6,ugm,1.399999999995849e-05,sd
449,0.512294,1,0,1,90,6,ugm,1.0000000000065512e-05,sd
450,0.512303,1,0,1,90,6,ugm,8.999999999925734e-06,sd
451,0.512313,1,0,1,90,6,ugm,1.0000000000065512e-05,sd
452,0.512322,1,0,1,90,6,ugm,9.000000000036756e-06,sd
453,0.512332,1,0,1,90,6,ugm,9.99999999995449e-06,sd
454,0.512343,1,0,1,90,6,ugm,1.0999999999983245e-05,sd
455,0.512351,1,0,1,90,6,ugm,8.000000000008e-06,sd
456,0.512361,1,0,1,90,6,ugm,9.99999999995449e-06,sd
457,0.51237,1,0,1,90,6,ugm,9.000000000036756e-06,sd
458,0.512379,1,0,1,90,6,ugm,9.000000000036756e-06,sd
459,0.51239,1,0,1,90,6,ugm,1.0999999999983245e-05,sd
460,0.512486,1,0,1,90,6,ugm,9.599999999998499e-05,sd
461,0.512498,1,0,1,90,6,ugm,1.2000000000012001e-05,sd
462,0.512513,1,0,1,90,6,ugm,1.4999999999987246e-05,sd
463,0.512527,1,0,1,90,6,ugm,1.399999999995849e-05,sd
464,0.512543,1,0,1,90,6,ugm,1.6000000000016e-05,sd
465,0.517837,0,1,2,38014,2,ugm,0.005294000000000021,sd
466,0.517837,0,1,1,39474,4,ugm,0.0,sd
467,0.517837,0,1,2,1103,2,ugm,0.0,sd
468,0.517953,1,0,1,90,6,ugm,0.00011600000000000499,sd
469,0.517998,1,0,1,90,6,ugm,4.499999999996174e-05,sd
470,0.518013,1,0,1,90,6,ugm,1.4999999999987246e-05,sd
471,0.53168,0,1,2,1514,9,ugm,0.013667000000000096,sd
472,0.531857,1,0,1,90,3,ugm,0.00017699999999998273,sd
473,0.566915,0,1,1,1514,10,ugm,0.03505799999999992,sd
474,0.566915,0,1,1,1514,10,ugm,0.0,sd
475,0.566996,1,0,1,90,3,ugm,8.100000000010876e-05,sd
476,0.567048,1,0,1,90,3,ugm,5.199999999994098e-05,sd
477,0.567607,0,1,1,1198,10,ugm,0.0005589999999999762,sd
478,0.567607,0,1,1,1514,10,ugm,0.0,sd
479,0.567607,0,1,1,2974,10,ugm,0.0,sd
480,0.567607,0,1,1,1514,10,ugm,0.0,sd
