No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
543,26.102012,0,1,2,808,2,chatgpt,9.999999974752427e-07,sud
544,26.102136,1,0,1,66,3,chatgpt,0.0001240000000031216,sud
545,26.104689,0,1,1,66,3,chatgpt,0.0025529999999989172,sud
546,26.155917,0,1,2,388,2,chatgpt,0.051227999999998275,sud
547,26.155918,0,1,2,113,2,chatgpt,1.0000000010279564e-06,sud
548,26.156013,1,0,1,66,3,chatgpt,9.500000000173259e-05,sud
549,26.160579,0,1,2,97,2,chatgpt,0.004565999999996961,sud
550,26.16058,0,1,2,395,2,chatgpt,1.0000000010279564e-06,sud
551,26.160581,0,1,2,113,2,chatgpt,1.0000000010279564e-06,sud
552,26.160582,0,1,2,97,2,chatgpt,1.0000000010279564e-06,sud
553,26.160582,0,1,1,1514,3,chatgpt,0.0,sud
554,26.160583,0,1,2,817,2,chatgpt,9.999999974752427e-07,sud
555,26.160583,0,1,2,113,2,chatgpt,0.0,sud
556,26.160584,0,1,2,97,2,chatgpt,1.0000000010279564e-06,sud
557,26.160691,1,0,1,66,3,chatgpt,0.00010699999999985721,sud
558,26.236484,0,1,2,808,2,chatgpt,0.07579300000000089,sud
559,26.236574,1,0,1,66,3,chatgpt,9.000000000014552e-05,sud
560,26.248625,0,1,2,405,2,chatgpt,0.01205099999999959,sud
561,26.248627,0,1,2,808,2,chatgpt,1.999999998503199e-06,sud
562,26.248728,1,0,1,66,3,chatgpt,0.0001010000000007949,sud
563,26.249888,0,1,1,1514,3,chatgpt,0.0011599999999987176,sud
564,26.249889,0,1,2,724,2,chatgpt,1.0000000010279564e-06,sud
565,26.24989,0,1,2,97,2,chatgpt,1.0000000010279564e-06,sud
566,26.249951,1,0,1,66,3,chatgpt,6.099999999875649e-05,sud
567,26.251203,0,1,2,808,2,chatgpt,0.001252000000000919,sud
568,26.251274,1,0,1,66,3,chatgpt,7.099999999837792e-05,sud
569,26.252151,0,1,2,808,2,chatgpt,0.0008770000000026812,sud
570,26.252245,1,0,1,66,3,chatgpt,9.399999999715192e-05,sud
571,26.252776,0,1,2,808,2,chatgpt,0.0005310000000022796,sud
572,26.253275,0,1,2,808,2,chatgpt,0.0004989999999978068,sud
573,26.253338,1,0,1,66,3,chatgpt,6.30000000008124e-05,sud
574,26.254413,0,1,2,808,2,chatgpt,0.0010750000000001592,sud
575,26.255402,1,0,1,66,3,chatgpt,0.0009890000000005728,sud
576,26.260829,0,1,1,1514,3,chatgpt,0.005427000000000959,sud
577,26.260831,0,1,2,1037,2,chatgpt,1.999999998503199e-06,sud
578,26.260953,1,0,1,66,3,chatgpt,0.0001220000000010657,sud
580,26.836089,0,1,2,245,2,chatgpt,0.5751360000000005,sud
581,26.83609,0,1,2,97,2,chatgpt,9.999999974752427e-07,sud
582,26.836204,1,0,1,66,3,chatgpt,0.00011399999999994748,sud
583,26.850071,0,1,1,97,8,chatgpt,0.013867000000001184,sud
