No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
121,6.863748,0,1,1,10274,3,Wikipedia,0.0,sd
122,6.863849,1,0,1,54,3,Wikipedia,0.00010099999999990672,sd
123,6.86625,0,1,1,2974,5,Wikipedia,0.0024009999999998755,sd
124,6.86625,0,1,1,16114,4,Wikipedia,0.0,sd
125,6.86625,0,1,1,1514,4,Wikipedia,0.0,sd
126,6.866335,1,0,1,66,3,Wikipedia,8.500000000033481e-05,sd
127,6.866391,1,0,1,74,6,Wikipedia,5.599999999983396e-05,sd
128,6.867432,0,1,2,23414,2,Wikipedia,0.0010409999999998476,sd
129,6.867469,1,0,1,74,6,Wikipedia,3.6999999999842714e-05,sd
130,6.869247,0,1,2,13194,2,Wikipedia,0.0017779999999998353,sd
131,6.869247,0,1,1,7354,4,Wikipedia,0.0,sd
132,6.869299,1,0,1,74,6,Wikipedia,5.200000000016303e-05,sd
133,6.869347,1,0,1,82,6,Wikipedia,4.8000000000492093e-05,sd
134,6.871441,0,1,1,29254,5,Wikipedia,0.002093999999999596,sd
135,6.871483,1,0,1,82,6,Wikipedia,4.1999999999653426e-05,sd
136,6.87354,0,1,1,1514,3,Wikipedia,0.0020570000000006416,sd
137,6.87354,0,1,1,16114,4,Wikipedia,0.0,sd
138,6.873586,1,0,1,82,6,Wikipedia,4.600000000021254e-05,sd
139,6.873634,1,0,1,90,6,Wikipedia,4.7999999999603915e-05,sd
140,6.894177,1,0,2,443,2,Wikipedia,0.020542999999999978,sd
141,6.904545,0,1,1,1514,3,Wikipedia,0.01036799999999971,sd
142,6.904545,0,1,2,565,2,Wikipedia,0.0,sd
143,6.904583,1,0,1,90,6,Wikipedia,3.799999999998249e-05,sd
144,6.904631,1,0,1,90,6,Wikipedia,4.8000000000492093e-05,sd
145,6.905128,0,1,1,2974,3,Wikipedia,0.0004970000000001917,sd
146,6.905152,1,0,1,90,6,Wikipedia,2.3999999999801958e-05,sd
147,6.9058,0,1,1,11734,3,Wikipedia,0.0006479999999999819,sd
148,6.9058,0,1,2,124,2,Wikipedia,0.0,sd
149,6.9058,0,1,1,4434,3,Wikipedia,0.0,sd
150,6.905849,1,0,1,90,6,Wikipedia,4.899999999974369e-05,sd
151,6.905876,1,0,1,90,6,Wikipedia,2.700000000022129e-05,sd
152,6.905891,1,0,1,90,6,Wikipedia,1.4999999999432134e-05,sd
153,6.907469,0,1,2,275,2,Wikipedia,0.0015780000000003014,sd
154,6.907469,0,1,2,1514,9,Wikipedia,0.0,sd
155,6.907469,0,1,1,1514,7,Wikipedia,0.0,sd
156,6.907469,0,1,1,1514,7,Wikipedia,0.0,sd
157,6.907503,1,0,1,90,6,Wikipedia,3.400000000031156e-05,sd
158,6.907579,1,0,1,82,3,Wikipedia,7.599999999996498e-05,sd
159,6.90761,1,0,1,74,3,Wikipedia,3.0999999999892225e-05,sd
160,6.907637,1,0,1,66,3,Wikipedia,2.700000000022129e-05,sd
