No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
231,3.779283,0,1,0,213,1,discord,0.020065999999999917,sud
232,3.799509,0,1,0,232,1,discord,0.020226000000000077,sud
234,3.80573,1,0,0,198,1,discord,0.006221000000000032,sud
236,3.819246,0,1,0,250,1,discord,0.013516000000000084,sud
237,3.823815,1,0,0,210,1,discord,0.004569000000000045,sud
238,3.839437,0,1,0,250,1,discord,0.015622000000000025,sud
239,3.847677,1,0,0,210,1,discord,0.008239999999999803,sud
240,3.857475,0,1,0,248,1,discord,0.009797999999999973,sud
241,3.865142,1,0,0,210,1,discord,0.00766700000000009,sud
242,3.881479,0,1,0,236,1,discord,0.016337000000000046,sud
243,3.884165,1,0,0,260,1,discord,0.002685999999999744,sud
244,3.901325,0,1,0,238,1,discord,0.017160000000000064,sud
245,3.907922,1,0,0,255,1,discord,0.006597000000000186,sud
246,3.920169,0,1,0,224,1,discord,0.012246999999999897,sud
247,3.92528,1,0,0,229,1,discord,0.005110999999999866,sud
248,3.942413,0,1,0,209,1,discord,0.017133000000000287,sud
249,3.943789,1,0,0,250,1,discord,0.0013760000000000439,sud
251,3.959877,0,1,0,179,1,discord,0.01608799999999988,sud
252,3.96772,1,0,0,246,1,discord,0.007842999999999822,sud
253,3.981913,0,1,0,178,1,discord,0.014193000000000122,sud
254,3.985233,1,0,0,260,1,discord,0.0033199999999999896,sud
255,4.004746,0,1,0,199,1,discord,0.01951299999999989,sud
256,4.005787,1,0,0,253,1,discord,0.0010409999999998476,sud
259,4.019324,0,1,0,215,1,discord,0.013537000000000354,sud
260,4.024133,1,0,0,250,1,discord,0.004808999999999841,sud
261,4.041235,0,1,0,235,1,discord,0.017102000000000395,sud
262,4.04569,1,0,0,253,1,discord,0.00445499999999921,sud
263,4.059651,0,1,0,241,1,discord,0.013961000000000112,sud
264,4.064069,1,0,0,267,1,discord,0.004418000000000255,sud
265,4.079971,0,1,0,271,1,discord,0.01590199999999964,sud
266,4.088097,1,0,0,260,1,discord,0.008126000000000744,sud
270,4.101365,0,1,0,272,1,discord,0.013268000000000058,sud
271,4.105567,1,0,0,245,1,discord,0.004201999999999373,sud
272,4.121249,0,1,0,260,1,discord,0.015681999999999974,sud
273,4.124015,1,0,0,239,1,discord,0.0027660000000002682,sud
274,4.139016,0,1,0,250,1,discord,0.01500099999999982,sud
275,4.147932,1,0,0,244,1,discord,0.008916000000000146,sud
276,4.158985,0,1,0,248,1,discord,0.011053000000000424,sud
277,4.165391,1,0,0,251,1,discord,0.006405999999999246,sud
278,4.17958,0,1,0,261,1,discord,0.014189000000000007,sud
